1000

13340.3 22066.6 0
13420.1 22066.6 0
13340.3 22157.2 0

13390.9 22150.2 0
13470.6 22150.2 0
13390.9 22240.8 0

-23163.6 23163.6 0
-23083.8 23163.6 0
-23163.6 23254.1 0

13441.4 22233.8 0
13521.2 22233.8 0
13441.4 22324.4 0

-23504.2 23504.2 0
-23424.4 23504.2 0
-23504.2 23594.8 0

13491.9 22317.4 0
13571.7 22317.4 0
13491.9 22408 0

13542.5 22401 0
13622.2 22401 0
13542.5 22491.6 0

13542.5 22401 0
13622.2 22401 0
13542.5 22491.6 0

13593 22484.6 0
13672.7 22484.6 0
13593 22575.1 0

-23844.8 23844.8 0
-23765.1 23844.8 0
-23844.8 23935.4 0

13643.5 22568.2 0
13723.3 22568.2 0
13643.5 22658.7 0

13694 22651.8 0
13773.8 22651.8 0
13694 22742.3 0

13694 22651.8 0
13773.8 22651.8 0
13694 22742.3 0

13744.6 22735.3 0
13824.3 22735.3 0
13744.6 22825.9 0

13795.1 22818.9 0
13874.9 22818.9 0
13795.1 22909.5 0

13845.6 22902.5 0
13925.4 22902.5 0
13845.6 22993.1 0

13896.2 22986.1 0
13975.9 22986.1 0
13896.2 23076.7 0

13946.7 23069.7 0
14026.5 23069.7 0
13946.7 23160.2 0

13997.2 23153.3 0
14077 23153.3 0
13997.2 23243.8 0

14047.8 23236.9 0
14127.5 23236.9 0
14047.8 23327.4 0

14047.8 23236.9 0
14127.5 23236.9 0
14047.8 23327.4 0

14098.3 23320.4 0
14178.1 23320.4 0
14098.3 23411 0

14148.8 23404 0
14228.6 23404 0
14148.8 23494.6 0

-24185.5 24185.5 0
-24105.7 24185.5 0
-24185.5 24276 0

14199.4 23487.6 0
14279.1 23487.6 0
14199.4 23578.2 0

14249.9 23571.2 0
14329.7 23571.2 0
14249.9 23661.8 0

14249.9 23571.2 0
14329.7 23571.2 0
14249.9 23661.8 0

14300.4 23654.8 0
14380.2 23654.8 0
14300.4 23745.3 0

14351 23738.4 0
14430.7 23738.4 0
14351 23828.9 0

14401.5 23822 0
14481.2 23822 0
14401.5 23912.5 0

14452 23905.5 0
14531.8 23905.5 0
14452 23996.1 0

14502.5 23989.1 0
14582.3 23989.1 0
14502.5 24079.7 0

-24526.1 24526.1 0
-24446.4 24526.1 0
-24526.1 24616.7 0

14553.1 24072.7 0
14632.8 24072.7 0
14553.1 24163.3 0

14553.1 24072.7 0
14632.8 24072.7 0
14553.1 24163.3 0

14603.6 24156.3 0
14683.4 24156.3 0
14603.6 24246.9 0

14654.1 24239.9 0
14733.9 24239.9 0
14654.1 24330.4 0

14704.7 24323.5 0
14784.4 24323.5 0
14704.7 24414 0

14755.2 24407.1 0
14835 24407.1 0
14755.2 24497.6 0

14755.2 24407.1 0
14835 24407.1 0
14755.2 24497.6 0

-24866.8 24866.8 0
-24787 24866.8 0
-24866.8 24957.3 0

14805.7 24490.6 0
14885.5 24490.6 0
14805.7 24581.2 0

-25207.4 25207.4 0
-25127.6 25207.4 0
-25207.4 25298 0

14856.3 24574.2 0
14936 24574.2 0
14856.3 24664.8 0

14906.8 24657.8 0
14986.6 24657.8 0
14906.8 24748.4 0

14957.3 24741.4 0
15037.1 24741.4 0
14957.3 24832 0

14957.3 24741.4 0
15037.1 24741.4 0
14957.3 24832 0

-25548.1 25548.1 0
-25468.3 25548.1 0
-25548.1 25638.6 0

15007.9 24825 0
15087.6 24825 0
15007.9 24915.5 0

15058.4 24908.6 0
15138.2 24908.6 0
15058.4 24999.1 0

-25888.7 25888.7 0
-25808.9 25888.7 0
-25888.7 25979.2 0

15108.9 24992.2 0
15188.7 24992.2 0
15108.9 25082.7 0

15108.9 24992.2 0
15188.7 24992.2 0
15108.9 25082.7 0

15159.5 25075.7 0
15239.2 25075.7 0
15159.5 25166.3 0

15210 25159.3 0
15289.7 25159.3 0
15210 25249.9 0

15260.5 25242.9 0
15340.3 25242.9 0
15260.5 25333.5 0

15260.5 25242.9 0
15340.3 25242.9 0
15260.5 25333.5 0

15311 25326.5 0
15390.8 25326.5 0
15311 25417.1 0

15361.6 25410.1 0
15441.3 25410.1 0
15361.6 25500.6 0

15412.1 25493.7 0
15491.9 25493.7 0
15412.1 25584.2 0

15462.6 25577.3 0
15542.4 25577.3 0
15462.6 25667.8 0

-26229.3 26229.3 0
-26149.6 26229.3 0
-26229.3 26319.9 0

15513.2 25660.8 0
15592.9 25660.8 0
15513.2 25751.4 0

-26570 26570 0
-26490.2 26570 0
-26570 26660.5 0

15563.7 25744.4 0
15643.5 25744.4 0
15563.7 25835 0

15614.2 25828 0
15694 25828 0
15614.2 25918.6 0

15614.2 25828 0
15694 25828 0
15614.2 25918.6 0

15664.8 25911.6 0
15744.5 25911.6 0
15664.8 26002.2 0

-26910.6 26910.6 0
-26830.9 26910.6 0
-26910.6 27001.2 0

15715.3 25995.2 0
15795.1 25995.2 0
15715.3 26085.7 0

15765.8 26078.8 0
15845.6 26078.8 0
15765.8 26169.3 0

15816.4 26162.4 0
15896.1 26162.4 0
15816.4 26252.9 0

15816.4 26162.4 0
15896.1 26162.4 0
15816.4 26252.9 0

15866.9 26245.9 0
15946.7 26245.9 0
15866.9 26336.5 0

15917.4 26329.5 0
15997.2 26329.5 0
15917.4 26420.1 0

15968 26413.1 0
16047.7 26413.1 0
15968 26503.7 0

16018.5 26496.7 0
16098.2 26496.7 0
16018.5 26587.3 0

16018.5 26496.7 0
16098.2 26496.7 0
16018.5 26587.3 0

16069 26580.3 0
16148.8 26580.3 0
16069 26670.8 0

16069 26580.3 0
16148.8 26580.3 0
16069 26670.8 0

16119.5 26663.9 0
16199.3 26663.9 0
16119.5 26754.4 0

16119.5 26663.9 0
16199.3 26663.9 0
16119.5 26754.4 0

16170.1 26747.5 0
16249.8 26747.5 0
16170.1 26838 0

16220.6 26831 0
16300.4 26831 0
16220.6 26921.6 0

16271.1 26914.6 0
16350.9 26914.6 0
16271.1 27005.2 0

16321.7 26998.2 0
16401.4 26998.2 0
16321.7 27088.8 0

16372.2 27081.8 0
16452 27081.8 0
16372.2 27172.4 0

-27251.3 27251.3 0
-27171.5 27251.3 0
-27251.3 27341.8 0

16422.7 27165.4 0
16502.5 27165.4 0
16422.7 27255.9 0

16473.3 27249 0
16553 27249 0
16473.3 27339.5 0

16523.8 27332.6 0
16603.6 27332.6 0
16523.8 27423.1 0

16574.3 27416.1 0
16654.1 27416.1 0
16574.3 27506.7 0

16574.3 27416.1 0
16654.1 27416.1 0
16574.3 27506.7 0

16624.9 27499.7 0
16704.6 27499.7 0
16624.9 27590.3 0

16675.4 27583.3 0
16755.2 27583.3 0
16675.4 27673.9 0

16675.4 27583.3 0
16755.2 27583.3 0
16675.4 27673.9 0

16725.9 27666.9 0
16805.7 27666.9 0
16725.9 27757.5 0

-27591.9 27591.9 0
-27512.1 27591.9 0
-27591.9 27682.5 0

16776.5 27750.5 0
16856.2 27750.5 0
16776.5 27841.1 0

16827 27834.1 0
16906.7 27834.1 0
16827 27924.6 0

-27932.5 27932.5 0
-27852.8 27932.5 0
-27932.5 28023.1 0

16877.5 27917.7 0
16957.3 27917.7 0
16877.5 28008.2 0

16928 28001.2 0
17007.8 28001.2 0
16928 28091.8 0

16928 28001.2 0
17007.8 28001.2 0
16928 28091.8 0

-28273.2 28273.2 0
-28193.4 28273.2 0
-28273.2 28363.7 0

16978.6 28084.8 0
17058.3 28084.8 0
16978.6 28175.4 0

-28613.8 28613.8 0
-28534.1 28613.8 0
-28613.8 28704.4 0

17029.1 28168.4 0
17108.9 28168.4 0
17029.1 28259 0

17079.6 28252 0
17159.4 28252 0
17079.6 28342.6 0

17130.2 28335.6 0
17209.9 28335.6 0
17130.2 28426.2 0

17180.7 28419.2 0
17260.5 28419.2 0
17180.7 28509.7 0

-28954.5 28954.5 0
-28874.7 28954.5 0
-28954.5 29045 0

17231.2 28502.8 0
17311 28502.8 0
17231.2 28593.3 0

17281.8 28586.4 0
17361.5 28586.4 0
17281.8 28676.9 0

17332.3 28669.9 0
17412.1 28669.9 0
17332.3 28760.5 0

17382.8 28753.5 0
17462.6 28753.5 0
17382.8 28844.1 0

17382.8 28753.5 0
17462.6 28753.5 0
17382.8 28844.1 0

17433.4 28837.1 0
17513.1 28837.1 0
17433.4 28927.7 0

-29295.1 29295.1 0
-29215.3 29295.1 0
-29295.1 29385.7 0

17483.9 28920.7 0
17563.7 28920.7 0
17483.9 29011.3 0

-29635.7 29635.7 0
-29556 29635.7 0
-29635.7 29726.3 0

17534.4 29004.3 0
17614.2 29004.3 0
17534.4 29094.8 0

17585 29087.9 0
17664.7 29087.9 0
17585 29178.4 0

17635.5 29171.5 0
17715.2 29171.5 0
17635.5 29262 0

17686 29255 0
17765.8 29255 0
17686 29345.6 0

17686 29255 0
17765.8 29255 0
17686 29345.6 0

17736.5 29338.6 0
17816.3 29338.6 0
17736.5 29429.2 0

17787.1 29422.2 0
17866.8 29422.2 0
17787.1 29512.8 0

17787.1 29422.2 0
17866.8 29422.2 0
17787.1 29512.8 0

-29976.4 29976.4 0
-29896.6 29976.4 0
-29976.4 30066.9 0

17837.6 29505.8 0
17917.4 29505.8 0
17837.6 29596.4 0

17888.1 29589.4 0
17967.9 29589.4 0
17888.1 29679.9 0

17888.1 29589.4 0
17967.9 29589.4 0
17888.1 29679.9 0

17938.7 29673 0
18018.4 29673 0
17938.7 29763.5 0

17989.2 29756.6 0
18069 29756.6 0
17989.2 29847.1 0

18039.7 29840.1 0
18119.5 29840.1 0
18039.7 29930.7 0

18090.3 29923.7 0
18170 29923.7 0
18090.3 30014.3 0

18140.8 30007.3 0
18220.6 30007.3 0
18140.8 30097.9 0

18191.3 30090.9 0
18271.1 30090.9 0
18191.3 30181.5 0

18241.9 30174.5 0
18321.6 30174.5 0
18241.9 30265 0

18241.9 30174.5 0
18321.6 30174.5 0
18241.9 30265 0

-30317 30317 0
-30237.3 30317 0
-30317 30407.6 0

18292.4 30258.1 0
18372.2 30258.1 0
18292.4 30348.6 0

18342.9 30341.7 0
18422.7 30341.7 0
18342.9 30432.2 0

18342.9 30341.7 0
18422.7 30341.7 0
18342.9 30432.2 0

18393.5 30425.2 0
18473.2 30425.2 0
18393.5 30515.8 0

18393.5 30425.2 0
18473.2 30425.2 0
18393.5 30515.8 0

-30657.7 30657.7 0
-30577.9 30657.7 0
-30657.7 30748.2 0

18444 30508.8 0
18523.7 30508.8 0
18444 30599.4 0

18444 30508.8 0
18523.7 30508.8 0
18444 30599.4 0

18494.5 30592.4 0
18574.3 30592.4 0
18494.5 30683 0

-30998.3 30998.3 0
-30918.5 30998.3 0
-30998.3 31088.9 0

18545 30676 0
18624.8 30676 0
18545 30766.6 0

-31338.9 31338.9 0
-31259.2 31338.9 0
-31338.9 31429.5 0

18595.6 30759.6 0
18675.3 30759.6 0
18595.6 30850.1 0

18646.1 30843.2 0
18725.9 30843.2 0
18646.1 30933.7 0

18696.6 30926.8 0
18776.4 30926.8 0
18696.6 31017.3 0

18747.2 31010.3 0
18826.9 31010.3 0
18747.2 31100.9 0

18797.7 31093.9 0
18877.5 31093.9 0
18797.7 31184.5 0

18848.2 31177.5 0
18928 31177.5 0
18848.2 31268.1 0

-31679.6 31679.6 0
-31599.8 31679.6 0
-31679.6 31770.1 0

18898.8 31261.1 0
18978.5 31261.1 0
18898.8 31351.7 0

18949.3 31344.7 0
19029.1 31344.7 0
18949.3 31435.2 0

18999.8 31428.3 0
19079.6 31428.3 0
18999.8 31518.8 0

19050.4 31511.9 0
19130.1 31511.9 0
19050.4 31602.4 0

19050.4 31511.9 0
19130.1 31511.9 0
19050.4 31602.4 0

-32020.2 32020.2 0
-31940.5 32020.2 0
-32020.2 32110.8 0

19100.9 31595.4 0
19180.7 31595.4 0
19100.9 31686 0

-32360.9 32360.9 0
-32281.1 32360.9 0
-32360.9 32451.4 0

19151.4 31679 0
19231.2 31679 0
19151.4 31769.6 0

19202 31762.6 0
19281.7 31762.6 0
19202 31853.2 0

19252.5 31846.2 0
19332.2 31846.2 0
19252.5 31936.8 0

-32701.5 32701.5 0
-32621.7 32701.5 0
-32701.5 32792.1 0

19303 31929.8 0
19382.8 31929.8 0
19303 32020.3 0

19303 31929.8 0
19382.8 31929.8 0
19303 32020.3 0

19353.5 32013.4 0
19433.3 32013.4 0
19353.5 32103.9 0

19404.1 32097 0
19483.8 32097 0
19404.1 32187.5 0

19454.6 32180.5 0
19534.4 32180.5 0
19454.6 32271.1 0

19505.1 32264.1 0
19584.9 32264.1 0
19505.1 32354.7 0

19555.7 32347.7 0
19635.4 32347.7 0
19555.7 32438.3 0

19606.2 32431.3 0
19686 32431.3 0
19606.2 32521.9 0

19656.7 32514.9 0
19736.5 32514.9 0
19656.7 32605.4 0

19707.3 32598.5 0
19787 32598.5 0
19707.3 32689 0

19757.8 32682.1 0
19837.6 32682.1 0
19757.8 32772.6 0

19808.3 32765.6 0
19888.1 32765.6 0
19808.3 32856.2 0

19858.9 32849.2 0
19938.6 32849.2 0
19858.9 32939.8 0

-33042.1 33042.1 0
-32962.4 33042.1 0
-33042.1 33132.7 0

19909.4 32932.8 0
19989.2 32932.8 0
19909.4 33023.4 0

19959.9 33016.4 0
20039.7 33016.4 0
19959.9 33107 0

19959.9 33016.4 0
20039.7 33016.4 0
19959.9 33107 0

20010.5 33100 0
20090.2 33100 0
20010.5 33190.6 0

-33382.8 33382.8 0
-33303 33382.8 0
-33382.8 33473.3 0

20061 33183.6 0
20140.7 33183.6 0
20061 33274.1 0

20111.5 33267.2 0
20191.3 33267.2 0
20111.5 33357.7 0

20111.5 33267.2 0
20191.3 33267.2 0
20111.5 33357.7 0

-33723.4 33723.4 0
-33643.7 33723.4 0
-33723.4 33814 0

20162 33350.8 0
20241.8 33350.8 0
20162 33441.3 0

-34064.1 34064.1 0
-33984.3 34064.1 0
-34064.1 34154.6 0

20212.6 33434.3 0
20292.3 33434.3 0
20212.6 33524.9 0

20263.1 33517.9 0
20342.9 33517.9 0
20263.1 33608.5 0

20263.1 33517.9 0
20342.9 33517.9 0
20263.1 33608.5 0

20313.6 33601.5 0
20393.4 33601.5 0
20313.6 33692.1 0

20364.2 33685.1 0
20443.9 33685.1 0
20364.2 33775.7 0

20414.7 33768.7 0
20494.5 33768.7 0
20414.7 33859.2 0

20465.2 33852.3 0
20545 33852.3 0
20465.2 33942.8 0

20515.8 33935.9 0
20595.5 33935.9 0
20515.8 34026.4 0

20566.3 34019.4 0
20646.1 34019.4 0
20566.3 34110 0

20616.8 34103 0
20696.6 34103 0
20616.8 34193.6 0

20616.8 34103 0
20696.6 34103 0
20616.8 34193.6 0

20667.4 34186.6 0
20747.1 34186.6 0
20667.4 34277.2 0

20717.9 34270.2 0
20797.7 34270.2 0
20717.9 34360.8 0

20768.4 34353.8 0
20848.2 34353.8 0
20768.4 34444.3 0

20819 34437.4 0
20898.7 34437.4 0
20819 34527.9 0

20819 34437.4 0
20898.7 34437.4 0
20819 34527.9 0

20869.5 34521 0
20949.2 34521 0
20869.5 34611.5 0

-34404.7 34404.7 0
-34324.9 34404.7 0
-34404.7 34495.3 0

20920 34604.5 0
20999.8 34604.5 0
20920 34695.1 0

20970.5 34688.1 0
21050.3 34688.1 0
20970.5 34778.7 0

21021.1 34771.7 0
21100.8 34771.7 0
21021.1 34862.3 0

21071.6 34855.3 0
21151.4 34855.3 0
21071.6 34945.9 0

-34745.3 34745.3 0
-34665.6 34745.3 0
-34745.3 34835.9 0

21122.1 34938.9 0
21201.9 34938.9 0
21122.1 35029.4 0

21172.7 35022.5 0
21252.4 35022.5 0
21172.7 35113 0

-35086 35086 0
-35006.2 35086 0
-35086 35176.5 0

21223.2 35106.1 0
21303 35106.1 0
21223.2 35196.6 0

21223.2 35106.1 0
21303 35106.1 0
21223.2 35196.6 0

21273.7 35189.6 0
21353.5 35189.6 0
21273.7 35280.2 0

21324.3 35273.2 0
21404 35273.2 0
21324.3 35363.8 0

21374.8 35356.8 0
21454.6 35356.8 0
21374.8 35447.4 0

21425.3 35440.4 0
21505.1 35440.4 0
21425.3 35531 0

21475.9 35524 0
21555.6 35524 0
21475.9 35614.5 0

21475.9 35524 0
21555.6 35524 0
21475.9 35614.5 0

21526.4 35607.6 0
21606.2 35607.6 0
21526.4 35698.1 0

21576.9 35691.2 0
21656.7 35691.2 0
21576.9 35781.7 0

21627.5 35774.7 0
21707.2 35774.7 0
21627.5 35865.3 0

21627.5 35774.7 0
21707.2 35774.7 0
21627.5 35865.3 0

-35426.6 35426.6 0
-35346.9 35426.6 0
-35426.6 35517.2 0

21678 35858.3 0
21757.7 35858.3 0
21678 35948.9 0

21678 35858.3 0
21757.7 35858.3 0
21678 35948.9 0

-35767.3 35767.3 0
-35687.5 35767.3 0
-35767.3 35857.8 0

21728.5 35941.9 0
21808.3 35941.9 0
21728.5 36032.5 0

21728.5 35941.9 0
21808.3 35941.9 0
21728.5 36032.5 0

21779 36025.5 0
21858.8 36025.5 0
21779 36116.1 0

21829.6 36109.1 0
21909.3 36109.1 0
21829.6 36199.6 0

-36107.9 36107.9 0
-36028.1 36107.9 0
-36107.9 36198.5 0

21880.1 36192.7 0
21959.9 36192.7 0
21880.1 36283.2 0

21930.6 36276.3 0
22010.4 36276.3 0
21930.6 36366.8 0

21981.2 36359.8 0
22060.9 36359.8 0
21981.2 36450.4 0

22031.7 36443.4 0
22111.5 36443.4 0
22031.7 36534 0

22082.2 36527 0
22162 36527 0
22082.2 36617.6 0

22132.8 36610.6 0
22212.5 36610.6 0
22132.8 36701.2 0

22183.3 36694.2 0
22263.1 36694.2 0
22183.3 36784.7 0

22233.8 36777.8 0
22313.6 36777.8 0
22233.8 36868.3 0

22284.4 36861.4 0
22364.1 36861.4 0
22284.4 36951.9 0

22334.9 36944.9 0
22414.7 36944.9 0
22334.9 37035.5 0

22385.4 37028.5 0
22465.2 37028.5 0
22385.4 37119.1 0

22436 37112.1 0
22515.7 37112.1 0
22436 37202.7 0

-36448.6 36448.6 0
-36368.8 36448.6 0
-36448.6 36539.1 0

22486.5 37195.7 0
22566.2 37195.7 0
22486.5 37286.3 0

22537 37279.3 0
22616.8 37279.3 0
22537 37369.8 0

22587.5 37362.9 0
22667.3 37362.9 0
22587.5 37453.4 0

22638.1 37446.5 0
22717.8 37446.5 0
22638.1 37537 0

22688.6 37530 0
22768.4 37530 0
22688.6 37620.6 0

-36789.2 36789.2 0
-36709.4 36789.2 0
-36789.2 36879.8 0

22739.1 37613.6 0
22818.9 37613.6 0
22739.1 37704.2 0

22789.7 37697.2 0
22869.4 37697.2 0
22789.7 37787.8 0

22840.2 37780.8 0
22920 37780.8 0
22840.2 37871.4 0

22890.7 37864.4 0
22970.5 37864.4 0
22890.7 37954.9 0

22941.3 37948 0
23021 37948 0
22941.3 38038.5 0

22941.3 37948 0
23021 37948 0
22941.3 38038.5 0

22991.8 38031.6 0
23071.6 38031.6 0
22991.8 38122.1 0

22991.8 38031.6 0
23071.6 38031.6 0
22991.8 38122.1 0

23042.3 38115.1 0
23122.1 38115.1 0
23042.3 38205.7 0

23092.9 38198.7 0
23172.6 38198.7 0
23092.9 38289.3 0

-37129.8 37129.8 0
-37050.1 37129.8 0
-37129.8 37220.4 0

23143.4 38282.3 0
23223.2 38282.3 0
23143.4 38372.9 0

-37470.5 37470.5 0
-37390.7 37470.5 0
-37470.5 37561 0

23193.9 38365.9 0
23273.7 38365.9 0
23193.9 38456.5 0

23244.5 38449.5 0
23324.2 38449.5 0
23244.5 38540.1 0

23295 38533.1 0
23374.7 38533.1 0
23295 38623.6 0

23345.5 38616.7 0
23425.3 38616.7 0
23345.5 38707.2 0

23396 38700.2 0
23475.8 38700.2 0
23396 38790.8 0

23446.6 38783.8 0
23526.3 38783.8 0
23446.6 38874.4 0

23497.1 38867.4 0
23576.9 38867.4 0
23497.1 38958 0

23497.1 38867.4 0
23576.9 38867.4 0
23497.1 38958 0

23547.6 38951 0
23627.4 38951 0
23547.6 39041.6 0

23547.6 38951 0
23627.4 38951 0
23547.6 39041.6 0

23598.2 39034.6 0
23677.9 39034.6 0
23598.2 39125.2 0

-37811.1 37811.1 0
-37731.4 37811.1 0
-37811.1 37901.7 0

23648.7 39118.2 0
23728.5 39118.2 0
23648.7 39208.7 0

23699.2 39201.8 0
23779 39201.8 0
23699.2 39292.3 0

23699.2 39201.8 0
23779 39201.8 0
23699.2 39292.3 0

23749.8 39285.4 0
23829.5 39285.4 0
23749.8 39375.9 0

-38151.8 38151.8 0
-38072 38151.8 0
-38151.8 38242.3 0

23800.3 39368.9 0
23880.1 39368.9 0
23800.3 39459.5 0

23850.8 39452.5 0
23930.6 39452.5 0
23850.8 39543.1 0

23850.8 39452.5 0
23930.6 39452.5 0
23850.8 39543.1 0

23901.4 39536.1 0
23981.1 39536.1 0
23901.4 39626.7 0

23901.4 39536.1 0
23981.1 39536.1 0
23901.4 39626.7 0

23951.9 39619.7 0
24031.7 39619.7 0
23951.9 39710.3 0

-38492.4 38492.4 0
-38412.6 38492.4 0
-38492.4 38583 0

24002.4 39703.3 0
24082.2 39703.3 0
24002.4 39793.8 0

-38833 38833 0
-38753.3 38833 0
-38833 38923.6 0

24053 39786.9 0
24132.7 39786.9 0
24053 39877.4 0

24103.5 39870.5 0
24183.2 39870.5 0
24103.5 39961 0

24154 39954 0
24233.8 39954 0
24154 40044.6 0

24154 39954 0
24233.8 39954 0
24154 40044.6 0

24204.5 40037.6 0
24284.3 40037.6 0
24204.5 40128.2 0

24204.5 40037.6 0
24284.3 40037.6 0
24204.5 40128.2 0

24255.1 40121.2 0
24334.8 40121.2 0
24255.1 40211.8 0

24305.6 40204.8 0
24385.4 40204.8 0
24305.6 40295.4 0

24356.1 40288.4 0
24435.9 40288.4 0
24356.1 40378.9 0

24406.7 40372 0
24486.4 40372 0
24406.7 40462.5 0

24406.7 40372 0
24486.4 40372 0
24406.7 40462.5 0

24457.2 40455.6 0
24537 40455.6 0
24457.2 40546.1 0

24507.7 40539.1 0
24587.5 40539.1 0
24507.7 40629.7 0

24507.7 40539.1 0
24587.5 40539.1 0
24507.7 40629.7 0

24558.3 40622.7 0
24638 40622.7 0
24558.3 40713.3 0

24608.8 40706.3 0
24688.6 40706.3 0
24608.8 40796.9 0

-39173.7 39173.7 0
-39093.9 39173.7 0
-39173.7 39264.2 0

24659.3 40789.9 0
24739.1 40789.9 0
24659.3 40880.5 0

24709.9 40873.5 0
24789.6 40873.5 0
24709.9 40964 0

24760.4 40957.1 0
24840.2 40957.1 0
24760.4 41047.6 0

24810.9 41040.7 0
24890.7 41040.7 0
24810.9 41131.2 0

24810.9 41040.7 0
24890.7 41040.7 0
24810.9 41131.2 0

24861.5 41124.2 0
24941.2 41124.2 0
24861.5 41214.8 0

24861.5 41124.2 0
24941.2 41124.2 0
24861.5 41214.8 0

-39514.3 39514.3 0
-39434.6 39514.3 0
-39514.3 39604.9 0

24912 41207.8 0
24991.7 41207.8 0
24912 41298.4 0

24912 41207.8 0
24991.7 41207.8 0
24912 41298.4 0

24962.5 41291.4 0
25042.3 41291.4 0
24962.5 41382 0

25013 41375 0
25092.8 41375 0
25013 41465.6 0

-39855 39855 0
-39775.2 39855 0
-39855 39945.5 0

25063.6 41458.6 0
25143.3 41458.6 0
25063.6 41549.1 0

25114.1 41542.2 0
25193.9 41542.2 0
25114.1 41632.7 0

-40195.6 40195.6 0
-40115.8 40195.6 0
-40195.6 40286.2 0

25164.6 41625.8 0
25244.4 41625.8 0
25164.6 41716.3 0

25215.2 41709.3 0
25294.9 41709.3 0
25215.2 41799.9 0

25265.7 41792.9 0
25345.5 41792.9 0
25265.7 41883.5 0

-40536.2 40536.2 0
-40456.5 40536.2 0
-40536.2 40626.8 0

25316.2 41876.5 0
25396 41876.5 0
25316.2 41967.1 0

25366.8 41960.1 0
25446.5 41960.1 0
25366.8 42050.7 0

25417.3 42043.7 0
25497.1 42043.7 0
25417.3 42134.2 0

25417.3 42043.7 0
25497.1 42043.7 0
25417.3 42134.2 0

-40876.9 40876.9 0
-40797.1 40876.9 0
-40876.9 40967.4 0

25467.8 42127.3 0
25547.6 42127.3 0
25467.8 42217.8 0

25518.4 42210.9 0
25598.1 42210.9 0
25518.4 42301.4 0

25568.9 42294.4 0
25648.7 42294.4 0
25568.9 42385 0

25619.4 42378 0
25699.2 42378 0
25619.4 42468.6 0

25670 42461.6 0
25749.7 42461.6 0
25670 42552.2 0

25670 42461.6 0
25749.7 42461.6 0
25670 42552.2 0

25720.5 42545.2 0
25800.2 42545.2 0
25720.5 42635.8 0

25771 42628.8 0
25850.8 42628.8 0
25771 42719.3 0

25821.5 42712.4 0
25901.3 42712.4 0
25821.5 42802.9 0

25872.1 42796 0
25951.8 42796 0
25872.1 42886.5 0

25872.1 42796 0
25951.8 42796 0
25872.1 42886.5 0

-41217.5 41217.5 0
-41137.8 41217.5 0
-41217.5 41308.1 0

25922.6 42879.5 0
26002.4 42879.5 0
25922.6 42970.1 0

25973.1 42963.1 0
26052.9 42963.1 0
25973.1 43053.7 0

26023.7 43046.7 0
26103.4 43046.7 0
26023.7 43137.3 0

26074.2 43130.3 0
26154 43130.3 0
26074.2 43220.9 0

-41558.2 41558.2 0
-41478.4 41558.2 0
-41558.2 41648.7 0

26124.7 43213.9 0
26204.5 43213.9 0
26124.7 43304.4 0

26175.3 43297.5 0
26255 43297.5 0
26175.3 43388 0

26225.8 43381.1 0
26305.6 43381.1 0
26225.8 43471.6 0

26225.8 43381.1 0
26305.6 43381.1 0
26225.8 43471.6 0

26276.3 43464.6 0
26356.1 43464.6 0
26276.3 43555.2 0

26326.9 43548.2 0
26406.6 43548.2 0
26326.9 43638.8 0

26377.4 43631.8 0
26457.2 43631.8 0
26377.4 43722.4 0

26427.9 43715.4 0
26507.7 43715.4 0
26427.9 43806 0

26478.5 43799 0
26558.2 43799 0
26478.5 43889.6 0

-41898.8 41898.8 0
-41819 41898.8 0
-41898.8 41989.4 0

26529 43882.6 0
26608.7 43882.6 0
26529 43973.1 0

26579.5 43966.2 0
26659.3 43966.2 0
26579.5 44056.7 0

26630 44049.8 0
26709.8 44049.8 0
26630 44140.3 0

26680.6 44133.3 0
26760.3 44133.3 0
26680.6 44223.9 0

26731.1 44216.9 0
26810.9 44216.9 0
26731.1 44307.5 0

26731.1 44216.9 0
26810.9 44216.9 0
26731.1 44307.5 0

-42239.4 42239.4 0
-42159.7 42239.4 0
-42239.4 42330 0

26781.6 44300.5 0
26861.4 44300.5 0
26781.6 44391.1 0

26832.2 44384.1 0
26911.9 44384.1 0
26832.2 44474.7 0

26882.7 44467.7 0
26962.5 44467.7 0
26882.7 44558.2 0

-42580.1 42580.1 0
-42500.3 42580.1 0
-42580.1 42670.6 0

26933.2 44551.3 0
27013 44551.3 0
26933.2 44641.8 0

26983.8 44634.9 0
27063.5 44634.9 0
26983.8 44725.4 0

-42920.7 42920.7 0
-42841 42920.7 0
-42920.7 43011.3 0

27034.3 44718.4 0
27114.1 44718.4 0
27034.3 44809 0

27084.8 44802 0
